3879831 2802608 0.15
3879831 3876225 0.2
3879831 1840912 0.2
3879831 756043 0.05
3879831 3580226 0.05
3879831 3488230 0.05
3879831 3526283 0.1
3879831 3792648 0.15
3879831 1928090 0.1
3879831 497850 0.05
3879831 3834847 0.1
3879831 3861577 0.05
3879831 5074829 0.1
3879831 5082368 0.05
3879831 3829596 0.1
3879831 2007006 0.25
3879831 3829599 0.15
3879831 1127210 0.2
3879831 3180905 0.05
3879831 3713079 0.1
3879831 2658739 0.15
2886187 2065376 0.05
2886187 2505945 0.05
2886187 842830 0.1
2886187 2364363 0.05
2886187 2315098 0.05
2886187 2578643 0.05
2886187 2659729 0.05
2886187 1871271 0.1
2886187 2457632 0.05
2886187 1840911 0.05
2886187 756043 0.05
2886187 2901672 0.1
2886187 2956033 0.05
2886187 2981909 0.1
2886187 2984603 0.05
2886187 3007356 0.05
2886187 3041907 0.1
2886187 3061720 0.05
2886187 3129793 0.05
2886187 3159534 0.05
2886187 3426543 0.05
2886187 3519382 0.05
2886187 3561795 0.1
2886187 3658666 0.05
2886187 3664533 0.05
2886187 3713079 0.05
2886187 3727460 0.05
2886187 3746908 0.05
2886187 3758321 0.05
2886187 3781166 0.05
2886187 3792503 0.05
2886187 3792648 0.05
2886187 3816315 0.05
2886187 3829599 0.05
2886187 3860196 0.1
2886187 3870952 0.05
2886187 3875955 0.05
2886187 5080247 0.05
2886187 2007006 0.05
1239756 1233807 0.2
1239756 1255747 0.05
1239756 2007006 0.05
1239756 2226047 0.15
1239756 2505945 0.1
1239756 3239415 0.15
1239756 3524468 0.05
1239756 3710356 0.15
2886189 1153060 0.05
2886189 2753404 0.05
2886189 2065376 0.1
2886189 2505945 0.05
2886189 842830 0.15
2886189 2773021 0.1
2886189 2174344 0.1
2886189 2313322 0.1
2886189 392159 0.15
2886189 1361370 0.1
2886189 2246963 0.1
2886189 1869456 0.05
2886189 1840911 0.05
2886189 1840912 0.1
2886189 756043 0.1
2886189 2268351 0.1
2886189 1928090 0.1
2886189 2097952 0.05
2886189 2901672 0.15
2886189 2918809 0.05
2886189 2944543 0.05
2886189 3093770 0.1
2886189 3094272 0.1
2886189 3109580 0.05
2886189 3153091 0.1
2886189 3158874 0.1
2886189 3519382 0.05
2886189 3522794 0.05
2886189 3524468 0.05
2886189 3580226 0.05
2886189 3618606 0.1
2886189 3649230 0.05
2886189 3697220 0.05
2886189 3702628 0.05
2886189 3780765 0.1
2886189 3781166 0.05
2886189 3792503 0.1
2886189 3792648 0.1
2886189 3812179 0.1
2886189 3829596 0.1
2886189 3829599 0.15
2886189 3879791 0.05
2886189 3879820 0.1
2886189 2007006 0.1
2886189 2839943 0.15
3829596 1823015 0.1
3829596 1153060 0.05
3829596 1825633 0.05
3829596 2065376 0.05
3829596 3093770 0.1
3829596 2505945 0.05
3829596 3205364 0.05
3829596 842830 0.1
3829596 1907370 0.05
3829596 3792503 0.05
3829596 3780765 0.05
3829596 3385398 0.1
3829596 2304157 0.05
3829596 2773021 0.05
3829596 3050248 0.1
3829596 3239415 0.1
3829596 3772911 0.05
3829596 3781166 0.05
3829596 394916 0.1
3829596 2245878 0.05
3829596 3782970 0.05
3829596 826989 0.1
3829596 2174344 0.05
3829596 3378104 0.1
3829596 3524468 0.05
3829596 2996640 0.05
3829596 1167297 0.1
3829596 3710356 0.05
3829596 3109580 0.05
3829596 2481354 0.15
3829596 3618606 0.05
3829596 3519382 0.1
3829596 2055938 0.05
3829596 1970754 0.1
3829596 2535468 0.05
3829596 2688504 0.1
3829596 1825594 0.05
3829596 1361370 0.05
3829596 2944543 0.05
3829596 1981295 0.1
3829596 2886156 0.05
3829596 2985474 0.15
3829596 3008323 0.05
3829596 3612444 0.1
3829596 2009770 0.1
3829596 2802608 0.05
3829596 1840909 0.05
3829596 3598231 0.05
3829596 2246963 0.1
3829596 1840911 0.05
3829596 1840912 0.1
3829596 756043 0.05
3829596 3488230 0.05
3829596 3389170 0.15
3829596 1233807 0.1
3829596 2758344 0.1
3829596 2918809 0.1
3829596 3792648 0.1
3829596 1928090 0.05
3829596 2670861 0.05
3829596 3726618 0.05
3829596 2097952 0.1
3829596 2694283 0.05
3829596 3483378 0.05
3829596 2836929 0.05
3829596 3829599 0.05
3829596 3872418 0.05
3829596 3878640 0.05
3829596 3879787 0.15
3829596 3879791 0.15
3829596 3879814 0.1
3829596 3879820 0.05
3829596 3879831 0.1
3829596 2007006 0.05
3829596 2997413 0.1
3829596 2839943 0.05
2007006 943000 0.1
2007006 1823015 0.05
2007006 1153060 0.15
2007006 1345700 0.05
2007006 1825633 0.15
2007006 709166 0.1
2007006 1361247 0.15
2007006 992535 0.15
2007006 1082609 0.15
2007006 398473 0.1
2007006 811207 0.05
2007006 914006 0.25
2007006 724228 0.05
2007006 842830 0.2
2007006 933057 0.05
2007006 1930288 0.05
2007006 843647 0.15
2007006 1177817 0.05
2007006 1924050 0.25
2007006 1042183 0.2
2007006 1044704 0.1
2007006 991741 0.05
2007006 394916 0.2
2007006 695931 0.1
2007006 1355115 0.1
2007006 1825586 0.05
2007006 1193953 0.1
2007006 1255747 0.05
2007006 1167297 0.15
2007006 678777 0.15
2007006 1377596 0.05
2007006 904314 0.05
2007006 1871271 0.1
2007006 1917108 0.1
2007006 392159 0.1
2007006 1970754 0.2
2007006 1825594 0.15
2007006 1088084 0.1
2007006 332106 0.05
2007006 1361370 0.05
2007006 1178404 0.05
2007006 1830939 0.1
2007006 1973274 0.05
2007006 1981295 0.15
2007006 1820560 0.15
2007006 1840909 0.1
2007006 871557 0.1
2007006 1869456 0.05
2007006 1336856 0.15
2007006 568878 0.15
2007006 1341112 0.2
2007006 1840911 0.05
2007006 1840912 0.2
2007006 756043 0.1
2007006 1081604 0.1
2007006 968125 0.2
2007006 1233807 0.15
2007006 1358241 0.15
2007006 369440 0.2
2007006 1928090 0.15
2007006 1342771 0.15
2007006 497850 0.05
2007006 1971847 0.15
2007006 1957188 0.15
2007006 1239756 0.05
2007006 2007006 0.15
2007006 2009770 0.2
2007006 2065376 0.1
2007006 2073601 0.05
2007006 2097952 0.1
2007006 2108841 0.1
2007006 2174344 0.15
2007006 2184856 0.15
2007006 2200219 0.05
2007006 2226047 0.1
2007006 2237547 0.2
2007006 2245878 0.1
2007006 2246963 0.15
2007006 2264754 0.2
2007006 2268351 0.15
2007006 2313322 0.1
2007006 2318231 0.05
2007006 2321313 0.05
2007006 2321324 0.1
2007006 2331561 0.05
2007006 2336108 0.05
2007006 2355349 0.1
2007006 2358044 0.2
2007006 2396591 0.15
2007006 2446162 0.1
2007006 2451450 0.2
2007006 2460906 0.05
2007006 2469323 0.2
2007006 2481354 0.15
2007006 2493658 0.05
2007006 2505671 0.05
2007006 2505945 0.05
2007006 2515829 0.2
2007006 2520175 0.1
2007006 2535468 0.05
2007006 2574476 0.1
2007006 2580633 0.05
2007006 2591873 0.15
2007006 2595484 0.15
2007006 2599395 0.25
2007006 2605005 0.05
2007006 2610932 0.15
2007006 2615349 0.1
2007006 2623330 0.1
2007006 2654472 0.1
2007006 2658739 0.1
2007006 2659729 0.2
2007006 2670861 0.05
2007006 2688504 0.1
2007006 2691661 0.1
2007006 2694283 0.15
2007006 2707670 0.15
2007006 2736820 0.1
2007006 2753404 0.05
2007006 2758127 0.15
2007006 2758344 0.2
2007006 2768135 0.1
2007006 2769679 0.05
2007006 2773021 0.1
2007006 2775169 0.05
2007006 2792014 0.15
2007006 2802608 0.1
2007006 2836929 0.1
2007006 2839943 0.25
2007006 2842341 0.15
2007006 2845623 0.05
2007006 2855791 0.2
2007006 2856529 0.05
2007006 2886156 0.1
2007006 2886177 0.05
2007006 2886187 0.15
2007006 2886189 0.1
2007006 2901672 0.1
2007006 2902487 0.1
2007006 2916433 0.15
2007006 2918809 0.1
2007006 2944543 0.1
2007006 2958867 0.1
2007006 2960014 0.1
2007006 2969609 0.1
2007006 2985474 0.15
2007006 2996640 0.05
2007006 2997413 0.2
2007006 3008323 0.05
2007006 3039004 0.1
2007006 3041907 0.1
2007006 3044180 0.05
2007006 3047682 0.1
2007006 3050248 0.2
2007006 3051583 0.1
2007006 3056180 0.05
2007006 3060503 0.15
2007006 3065753 0.05
2007006 3093770 0.15
2007006 3094272 0.05
2007006 3105368 0.15
2007006 3109580 0.05
2007006 3112569 0.2
2007006 3113409 0.05
2007006 3113773 0.1
2007006 3129793 0.15
2007006 3145809 0.15
2007006 3146005 0.05
2007006 3147205 0.15
2007006 3150075 0.05
2007006 3153091 0.2
2007006 3158874 0.1
2007006 3159534 0.05
2007006 3178227 0.1
2007006 3179488 0.15
2007006 3188926 0.2
2007006 3192266 0.1
2007006 3205364 0.15
2007006 3228097 0.05
2007006 3233917 0.05
2007006 3239415 0.15
2007006 3378104 0.15
2007006 3378176 0.15
2007006 3380256 0.1
2007006 3383775 0.15
2007006 3385398 0.1
2007006 3389170 0.25
2007006 3415407 0.05
2007006 3428573 0.05
2007006 3432837 0.15
2007006 3454777 0.05
2007006 3467657 0.1
2007006 3483378 0.05
2007006 3488230 0.05
2007006 3504638 0.15
2007006 3519382 0.05
2007006 3522794 0.05
2007006 3522801 0.1
2007006 3524468 0.05
2007006 3525003 0.05
2007006 3526283 0.1
2007006 3537188 0.05
2007006 3561795 0.25
2007006 3579149 0.25
2007006 3580226 0.15
2007006 3583237 0.05
2007006 3586626 0.05
2007006 3586991 0.15
2007006 3594400 0.1
2007006 3597465 0.15
2007006 3599350 0.15
2007006 3601050 0.2
2007006 3609741 0.1
2007006 3612313 0.1
2007006 3612444 0.1
2007006 3617940 0.1
2007006 3618606 0.1
2007006 3636286 0.1
2007006 3639189 0.05
2007006 3649230 0.05
2007006 3692350 0.05
2007006 3695758 0.15
2007006 3697220 0.05
2007006 3699778 0.05
2007006 3700783 0.05
2007006 3702628 0.1
2007006 3710356 0.05
2007006 3712443 0.3
2007006 3713079 0.05
2007006 3726618 0.25
2007006 3726689 0.15
2007006 3727460 0.05
2007006 3733472 0.05
2007006 3743328 0.15
2007006 3745283 0.1
2007006 3746104 0.1
2007006 3750115 0.1
2007006 3756635 0.2
2007006 3772911 0.05
2007006 3777842 0.05
2007006 3780079 0.1
2007006 3780581 0.05
2007006 3780765 0.2
2007006 3781166 0.1
2007006 3781813 0.1
2007006 3782876 0.05
2007006 3782970 0.05
2007006 3782972 0.05
2007006 3784510 0.25
2007006 3784564 0.05
2007006 3792503 0.05
2007006 3792648 0.2
2007006 3793064 0.1
2007006 3793066 0.05
2007006 3793357 0.05
2007006 3805684 0.1
2007006 3809763 0.15
2007006 3812179 0.1
2007006 3812809 0.1
2007006 3816315 0.05
2007006 3829519 0.05
2007006 3829596 0.1
2007006 3829599 0.25
2007006 3834847 0.1
2007006 3835471 0.1
2007006 3843799 0.1
2007006 3852206 0.2
2007006 3860801 0.05
2007006 3861577 0.05
2007006 3861756 0.05
2007006 3863013 0.05
2007006 3870952 0.2
2007006 3872418 0.05
2007006 3872801 0.1
2007006 3875955 0.15
2007006 3876225 0.15
2007006 3878640 0.1
2007006 3879780 0.1
2007006 3879787 0.15
2007006 3879788 0.05
2007006 3879791 0.1
2007006 3879810 0.15
2007006 3879814 0.1
2007006 3879820 0.1
2007006 3879831 0.1
2007006 5060047 0.05
2007006 5065995 0.1
2007006 5068914 0.1
2007006 5074829 0.05
2007006 5080247 0.15
2007006 5082368 0.05
2007006 5098596 0.1
2007006 5100037 0.25
2007006 1127210 0.15
2007006 1916768 0.1
3829599 1153060 0.1
3829599 3380256 0.1
3829599 1825633 0.15
3829599 2065376 0.2
3829599 3093770 0.15
3829599 2505945 0.05
3829599 3760079 0.05
3829599 2321313 0.05
3829599 842830 0.05
3829599 3047682 0.05
3829599 2895440 0.05
3829599 843647 0.1
3829599 3780765 0.1
3829599 2599395 0.1
3829599 3601050 0.15
3829599 1924050 0.15
3829599 2773021 0.1
3829599 3239415 0.1
3829599 3065753 0.05
3829599 3781166 0.05
3829599 3580695 0.05
3829599 3030490 0.05
3829599 2610932 0.1
3829599 2174344 0.15
3829599 1152603 0.1
3829599 3524468 0.05
3829599 1825586 0.05
3829599 1167297 0.1
3829599 2222282 0.05
3829599 2627072 0.15
3829599 3109580 0.05
3829599 3618606 0.1
3829599 2688504 0.05
3829599 1825594 0.05
3829599 2577364 0.05
3829599 3561333 0.1
3829599 2901672 0.05
3829599 1361370 0.1
3829599 1178404 0.05
3829599 1981295 0.05
3829599 2591873 0.1
3829599 2886156 0.1
3829599 3188926 0.1
3829599 2985474 0.1
3829599 3005810 0.15
3829599 3612444 0.05
3829599 2009770 0.05
3829599 3105368 0.05
3829599 2308096 0.1
3829599 1840909 0.05
3829599 2246963 0.15
3829599 3522794 0.05
3829599 3149885 0.1
3829599 1840911 0.05
3829599 1840912 0.1
3829599 756043 0.1
3829599 3580226 0.1
3829599 2758344 0.1
3829599 3129793 0.1
3829599 2918809 0.1
3829599 3792648 0.15
3829599 2296895 0.05
3829599 3060503 0.05
3829599 3587899 0.1
3829599 2226047 0.1
3829599 1928090 0.05
3829599 3592235 0.1
3829599 2670861 0.05
3829599 2355349 0.05
3829599 3037858 0.05
3829599 3390956 0.15
3829599 2886187 0.05
3829599 2886189 0.05
3829599 3829596 0.05
3829599 2007006 0.05
3829599 3858053 0.05
3829599 3872418 0.05
3829599 3878640 0.1
3829599 3879342 0.1
3829599 3879780 0.1
3829599 3879787 0.05
3829599 3879788 0.05
3829599 3879792 0.15
3829599 3879793 0.1
3829599 3879814 0.1
3829599 3879820 0.15
3829599 3879831 0.1
3829599 5074829 0.05
3829599 3159534 0.05
3829599 3713079 0.05
3829599 2997413 0.1
3829599 3561795 0.2
3829599 3784564 0.05
3829599 1916768 0.05
3829599 2839943 0.15
898749 842830 0.1
898749 826989 0.05
898749 678777 0.05
898749 392159 0.05
898749 284958 0.05
898749 558749 0.05
898749 1042183 0.05
898749 1336856 0.1
898749 1355115 0.05
898749 1820560 0.05
898749 1825594 0.05
898749 1825633 0.1
898749 1870403 0.05
898749 1907370 0.05
898749 1928090 0.05
898749 1970754 0.1
898749 1971847 0.15
898749 1981295 0.05
898749 2065376 0.1
898749 2184204 0.1
898749 2237547 0.1
898749 2246963 0.1
898749 2273363 0.05
898749 2304157 0.05
898749 2450217 0.05
898749 2505945 0.05
898749 2670861 0.05
898749 2746726 0.1
898749 2773021 0.05
898749 2845623 0.05
898749 2851722 0.05
898749 2997413 0.05
898749 3010470 0.1
898749 3093770 0.1
898749 3113773 0.05
898749 3138728 0.05
898749 3205364 0.1
898749 3309278 0.05
898749 3455891 0.05
898749 3519382 0.05
898749 3612444 0.1
898749 3753220 0.1
898749 3781166 0.05
898749 3792648 0.1
2141155 842830 0.05
2141155 1924050 0.05
2141155 2591873 0.1
2141155 3781813 0.05
3699778 3147205 0.1
3699778 2065376 0.15
3699778 3597465 0.05
3699778 3056180 0.05
3699778 3524468 0.05
3699778 3519382 0.05
3699778 2902487 0.1
3699778 2591873 0.1
3699778 3188926 0.05
3699778 756043 0.05
3699778 2007006 0.1
3699778 3700783 0.05
3699778 1127210 0.1
3522801 2256208 0.05
3522801 3380256 0.05
3522801 811207 0.1
3522801 3205364 0.05
3522801 842830 0.1
3522801 3047682 0.05
3522801 843647 0.05
3522801 2269365 0.05
3522801 2773021 0.05
3522801 474026 0.15
3522801 3065753 0.05
3522801 2610932 0.1
3522801 3113773 0.05
3522801 1825588 0.1
3522801 2627072 0.15
3522801 1825594 0.05
3522801 2726557 0.05
3522801 2901672 0.05
3522801 2237547 0.1
3522801 3005810 0.1
3522801 1840909 0.1
3522801 3149885 0.1
3522801 369440 0.1
3522801 1928090 0.05
3522801 2355349 0.05
3522801 2574476 0.05
3522801 2192877 0.1
3522801 3483378 0.05
3522801 2007006 0.1
3522801 3524468 0.05
3522801 3580226 0.05
3522801 3594400 0.1
3522801 3595926 0.1
3522801 3695460 0.1
3522801 3780765 0.1
3522801 3781166 0.05
3522801 3792648 0.1
3522801 3812809 0.05
3522801 1916768 0.05
1127210 990333 0.05
1127210 992535 0.1
1127210 1082609 0.1
1127210 842830 0.05
1127210 843647 0.1
1127210 1042183 0.1
1127210 1015455 0.1
1127210 1042863 0.15
1127210 488507 0.05
1127210 756043 0.05
1127210 1081604 0.1
1127210 369440 0.1
1127210 1012826 0.05
1127210 497850 0.05
1127210 1153060 0.05
1127210 1193953 0.05
1127210 1238734 0.05
1127210 1255747 0.05
1127210 1307156 0.1
1127210 1320043 0.1
1127210 1361370 0.05
1127210 1825586 0.05
1127210 1907370 0.05
1127210 1916768 0.1
1127210 1917108 0.05
1127210 1924050 0.05
1127210 1928090 0.05
1127210 1930288 0.05
1127210 1971847 0.1
1127210 2001855 0.05
1127210 2007006 0.1
1127210 2007251 0.1
1127210 2009770 0.15
1127210 2055938 0.1
1127210 2065376 0.1
1127210 2097952 0.15
1127210 2100875 0.1
1127210 2174344 0.05
1127210 2192877 0.1
1127210 2200219 0.1
1127210 2243280 0.15
1127210 2245878 0.05
1127210 2246963 0.1
1127210 2268351 0.1
1127210 2313322 0.1
1127210 2315098 0.1
1127210 2324153 0.1
1127210 2336108 0.1
1127210 2355349 0.1
1127210 2358044 0.1
1127210 2388303 0.1
1127210 2395118 0.1
1127210 2457632 0.05
1127210 2469988 0.1
1127210 2481354 0.1
1127210 2505945 0.1
1127210 2515829 0.1
1127210 2574476 0.05
1127210 2577364 0.1
1127210 2580633 0.05
1127210 2591873 0.1
1127210 2595484 0.1
1127210 2599395 0.15
1127210 2610932 0.1
1127210 2627072 0.1
1127210 2652652 0.05
1127210 2659729 0.15
1127210 2691661 0.1
1127210 2753404 0.05
1127210 2758344 0.1
1127210 2775169 0.1
1127210 2790087 0.1
1127210 2793205 0.1
1127210 2812768 0.05
1127210 2836929 0.1
1127210 2851456 0.05
1127210 2886187 0.05
1127210 2886195 0.05
1127210 2886979 0.1
1127210 2896071 0.1
1127210 2901672 0.05
1127210 2918809 0.1
1127210 2944543 0.1
1127210 2960014 0.1
1127210 2969609 0.05
1127210 2981670 0.1
1127210 2985474 0.1
1127210 2993299 0.05
1127210 3005671 0.05
1127210 3041907 0.1
1127210 3044180 0.05
1127210 3046363 0.05
1127210 3047682 0.05
1127210 3051583 0.1
1127210 3060503 0.2
1127210 3093770 0.1
1127210 3098209 0.1
1127210 3103576 0.05
1127210 3110872 0.1
1127210 3129793 0.05
1127210 3153091 0.1
1127210 3158874 0.1
1127210 3179488 0.05
1127210 3191425 0.05
1127210 3205364 0.05
1127210 3208255 0.05
1127210 3281237 0.1
1127210 3309278 0.1
1127210 3318431 0.1
1127210 3328759 0.05
1127210 3378176 0.1
1127210 3389170 0.15
1127210 3415407 0.05
1127210 3432837 0.1
1127210 3441434 0.1
1127210 3483378 0.05
1127210 3519382 0.05
1127210 3522794 0.05
1127210 3561333 0.05
1127210 3561795 0.05
1127210 3567450 0.05
1127210 3569122 0.1
1127210 3580226 0.05
1127210 3583237 0.1
1127210 3586991 0.05
1127210 3587899 0.1
1127210 3592235 0.1
1127210 3595926 0.05
1127210 3601050 0.15
1127210 3636286 0.05
1127210 3640686 0.05
1127210 3648265 0.2
1127210 3685915 0.05
1127210 3693001 0.05
1127210 3699661 0.1
1127210 3699778 0.05
1127210 3700119 0.05
1127210 3700783 0.05
1127210 3700924 0.05
1127210 3710356 0.05
1127210 3712443 0.15
1127210 3722083 0.05
1127210 3725395 0.05
1127210 3726618 0.05
1127210 3726689 0.1
1127210 3727460 0.05
1127210 3729717 0.1
1127210 3742301 0.1
1127210 3745283 0.05
1127210 3746908 0.05
1127210 3751285 0.05
1127210 3752392 0.15
1127210 3756635 0.15
1127210 3758036 0.05
1127210 3758321 0.15
1127210 3759546 0.05
1127210 3760079 0.1
1127210 3769727 0.05
1127210 3772911 0.05
1127210 3780765 0.15
1127210 3781166 0.05
1127210 3781813 0.05
1127210 3782876 0.1
1127210 3782970 0.05
1127210 3784510 0.05
1127210 3792503 0.05
1127210 3792648 0.15
1127210 3809414 0.05
1127210 3816315 0.05
1127210 3835471 0.05
1127210 3838888 0.1
1127210 3840429 0.1
1127210 3843799 0.1
1127210 3852206 0.1
1127210 3854713 0.05
1127210 3857301 0.05
1127210 3858053 0.1
1127210 3870952 0.1
1127210 3872418 0.05
1127210 3872801 0.05
1127210 3873012 0.1
1127210 3875955 0.05
1127210 3876225 0.05
1127210 3878640 0.1
1127210 3878726 0.1
1127210 3879780 0.1
1127210 3879787 0.05
1127210 3879791 0.05
1127210 3879792 0.1
1127210 3879793 0.1
1127210 3879810 0.15
1127210 3879814 0.15
1127210 3879820 0.1
1127210 3879831 0.1
1127210 5060047 0.05
1127210 5065085 0.05
1127210 5065995 0.05
1127210 5072799 0.15
1127210 5080247 0.1
1127210 5082368 0.05
1127210 5085766 0.05
1127210 5086645 0.05
3271207 1825633 0.05
3271207 2065376 0.05
3271207 2505945 0.05
3271207 914006 0.05
3271207 1907370 0.05
3271207 3085841 0.05
3271207 1935403 0.05
3271207 1042183 0.05
3271207 695931 0.05
3271207 826989 0.05
3271207 2450217 0.05
3271207 1355115 0.05
3271207 1917108 0.05
3271207 1970754 0.05
3271207 1825594 0.05
3271207 2237547 0.05
3271207 2886153 0.05
3271207 1981295 0.05
3271207 503441 0.05
3271207 3008323 0.05
3271207 1820560 0.05
3271207 3105368 0.05
3271207 1840909 0.05
3271207 2246963 0.05
3271207 1336856 0.05
3271207 558749 0.05
3271207 2694283 0.05
3271207 3309278 0.05
3271207 3455891 0.05
3271207 3519382 0.05
3271207 3772911 0.05
3271207 3841895 0.05
3271207 3872418 0.05
3271207 3879810 0.05
3271207 2997413 0.05
3693001 2065376 0.1
3693001 2627072 0.05
3693001 3519382 0.05
3693001 1042863 0.05
3693001 2591873 0.05
3693001 3580226 0.05
3693001 1127210 0.05
3693001 3725395 0.1
3693001 3727460 0.05
3693001 3792648 0.05
1121039 3093770 0.05
1121039 3792648 0.1
3433462 2515829 0.05
3433462 3039004 0.1
3433462 2073601 0.1
3433462 2505671 0.05
3433462 2615349 0.05
3433462 2007006 0.1
3433462 3524468 0.05
3433462 3617940 0.05
3433462 3781166 0.05
3433462 5100037 0.05
3700924 3432837 0.05
3700924 2627072 0.1
3700924 2691661 0.05
3700924 2246963 0.1
3700924 1127210 0.05
3700924 3752392 0.05
3700924 3792648 0.05
3700924 3861756 0.05
3180905 943000 0.05
3180905 2065376 0.05
3180905 709166 0.05
3180905 851669 0.1
3180905 1167297 0.05
3180905 271200 0.05
3180905 2886156 0.05
3180905 2009770 0.05
3180905 2802608 0.05
3180905 1840912 0.1
3180905 756043 0.05
3180905 1928090 0.05
3180905 497850 0.05
3180905 2007006 0.1
3180905 1127210 0.1
3180905 3205364 0.1
3180905 3524468 0.05
3180905 3580226 0.05
3180905 3700119 0.05
3180905 3782972 0.05
3180905 3861577 0.05
3180905 3861756 0.05
3180905 3875955 0.05
3180905 3879814 0.1
3180905 3879831 0.05
5070877 3857301 0.1
5070877 3792503 0.05
5070877 1924050 0.25
5070877 3784510 0.3
5070877 3695758 0.15
5070877 1178404 0.1
5070877 2591873 0.15
5070877 3758046 0.05
2404756 2065376 0.1
2404756 756043 0.15
2404756 1127210 0.1
2404756 3110872 0.1
2404756 3852206 0.1
3183175 2851456 0.1
3183175 2775169 0.05
3183175 2761973 0.05
3183175 1160585 0.05
3183175 3098209 0.05
3183175 3281237 0.05
3183175 3415407 0.05
3183175 3838888 0.05
3525238 1153060 0.1
3525238 3093770 0.2
3525238 2493658 0.1
3525238 2184204 0.1
3525238 695931 0.1
3525238 1355115 0.1
3525238 2845623 0.1
3525238 3524468 0.1
3525238 678777 0.15
3525238 904314 0.05
3525238 392159 0.1
3525238 3519382 0.1
3525238 1970754 0.15
3525238 1825594 0.15
3525238 2237547 0.2
3525238 1981295 0.1
3525238 503441 0.1
3525238 3008323 0.15
3525238 1820560 0.1
3525238 1336856 0.15
